DEBUG   |140526 06:50:24|----- Finished operation 247 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/views/tags
DEBUG   |140526 06:50:24|----- Finished operation 248 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tags/views/tags/tmpl
DEBUG   |140526 06:50:24|----- Finished operation 249 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/views/tags/tmpl/default.php - CRC32 = 53a10891 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/views/tags/tmpl/default_batch.php - CRC32 = 9b4f9ac [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/views/tags/tmpl/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 250 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/views/tags/tmpl
DEBUG   |140526 06:50:24|----- Finished operation 251 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tags/views/tag
DEBUG   |140526 06:50:24|----- Finished operation 252 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/views/tag/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/views/tag/view.html.php - CRC32 = d56be20e [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 253 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/views/tag
DEBUG   |140526 06:50:24|----- Finished operation 254 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tags/views/tag/tmpl
DEBUG   |140526 06:50:24|----- Finished operation 255 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/views/tag/tmpl/edit.php - CRC32 = 15490d8e [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/views/tag/tmpl/edit_metadata.php - CRC32 = 571f23b4 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/views/tag/tmpl/edit_options.php - CRC32 = c85a9fd4 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/views/tag/tmpl/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 256 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/views/tag/tmpl
DEBUG   |140526 06:50:24|----- Finished operation 257 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tags/tables
DEBUG   |140526 06:50:24|----- Finished operation 258 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/tables/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/tables/tag.php - CRC32 = 61dbcd10 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 259 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/tables
DEBUG   |140526 06:50:24|----- Finished operation 260 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tags/models
DEBUG   |140526 06:50:24|----- Finished operation 261 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/models/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/models/tag.php - CRC32 = 652a7c49 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/models/tags.php - CRC32 = 7e664b54 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 262 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/models
DEBUG   |140526 06:50:24|----- Finished operation 263 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tags/models/forms
DEBUG   |140526 06:50:24|----- Finished operation 264 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/models/forms/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/models/forms/tag.xml - CRC32 = 74538bfa [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 265 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/models/forms
DEBUG   |140526 06:50:24|----- Finished operation 266 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tags/models/fields
DEBUG   |140526 06:50:24|----- Finished operation 267 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/models/fields/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 268 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/models/fields
DEBUG   |140526 06:50:24|----- Finished operation 269 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tags/helpers
DEBUG   |140526 06:50:24|----- Finished operation 270 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/helpers/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/helpers/tags.php - CRC32 = 5e8fbabf [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 271 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/helpers
DEBUG   |140526 06:50:24|----- Finished operation 272 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tags/helpers/html
DEBUG   |140526 06:50:24|----- Finished operation 273 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/helpers/html/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 274 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/helpers/html
DEBUG   |140526 06:50:24|----- Finished operation 275 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tags/controllers
DEBUG   |140526 06:50:24|----- Finished operation 276 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/controllers/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/controllers/tag.php - CRC32 = ae60d3e5 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tags/controllers/tags.php - CRC32 = e19bf038 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 277 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tags/controllers
DEBUG   |140526 06:50:24|----- Finished operation 278 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok
DEBUG   |140526 06:50:24|----- Finished operation 279 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/access.xml - CRC32 = 5a140b5b [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/com_tagok.xml - CRC32 = 78891603 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/config.xml - CRC32 = 98a0c94d [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/controller.php - CRC32 = 27622add [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/tagok.php - CRC32 = f5ef60b3 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 280 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok
DEBUG   |140526 06:50:24|----- Finished operation 281 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/views
DEBUG   |140526 06:50:24|----- Finished operation 282 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/views/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 283 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/views
DEBUG   |140526 06:50:24|----- Finished operation 284 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/views/tagok
DEBUG   |140526 06:50:24|----- Finished operation 285 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/views/tagok/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/views/tagok/view.html.php - CRC32 = 387a80cf [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 286 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/views/tagok
DEBUG   |140526 06:50:24|----- Finished operation 287 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/views/tagok/tmpl
DEBUG   |140526 06:50:24|----- Finished operation 288 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/views/tagok/tmpl/default.php - CRC32 = af3ad937 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/views/tagok/tmpl/form.php - CRC32 = 81766160 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/views/tagok/tmpl/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 289 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/views/tagok/tmpl
DEBUG   |140526 06:50:24|----- Finished operation 290 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/tables
DEBUG   |140526 06:50:24|----- Finished operation 291 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/tables/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/tables/tagok.php - CRC32 = 2aa471d3 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 292 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/tables
DEBUG   |140526 06:50:24|----- Finished operation 293 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/sql
DEBUG   |140526 06:50:24|----- Finished operation 294 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/sql/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/sql/install.mysql.sql - CRC32 = b5810c7 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/sql/uninstall.mysql.sql - CRC32 = 24ba1119 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 295 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/sql
DEBUG   |140526 06:50:24|----- Finished operation 296 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/models
DEBUG   |140526 06:50:24|----- Finished operation 297 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/models/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/models/model.php - CRC32 = 2663fd1c [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/models/tagok.php - CRC32 = 52594d2d [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 298 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/models
DEBUG   |140526 06:50:24|----- Finished operation 299 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/models/rules
DEBUG   |140526 06:50:24|----- Finished operation 300 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/models/rules/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 301 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/models/rules
DEBUG   |140526 06:50:24|----- Finished operation 302 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/models/forms
DEBUG   |140526 06:50:24|----- Finished operation 303 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/models/forms/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/models/forms/tagok.xml - CRC32 = e90505b0 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 304 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/models/forms
DEBUG   |140526 06:50:24|----- Finished operation 305 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/models/fields
DEBUG   |140526 06:50:24|----- Finished operation 306 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/models/fields/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 307 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/models/fields
DEBUG   |140526 06:50:24|----- Finished operation 308 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/helpers
DEBUG   |140526 06:50:24|----- Finished operation 309 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/helpers/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/helpers/tagok.php - CRC32 = b53f6698 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 310 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/helpers
DEBUG   |140526 06:50:24|----- Finished operation 311 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/elements
DEBUG   |140526 06:50:24|----- Finished operation 312 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/elements/extensions.php - CRC32 = 5aa9206d [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/elements/extensions.xml - CRC32 = 1bf9e153 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/elements/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/elements/tagok.php - CRC32 = 45353e3a [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 313 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/elements
DEBUG   |140526 06:50:24|----- Finished operation 314 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/controllers
DEBUG   |140526 06:50:24|----- Finished operation 315 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/controllers/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/controllers/tagok.php - CRC32 = c585fbd3 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 316 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/controllers
DEBUG   |140526 06:50:24|----- Finished operation 317 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_tagok/assets
DEBUG   |140526 06:50:24|----- Finished operation 318 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/assets/fields.css - CRC32 = 414bce4f [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/assets/icon-32-refresh.png - CRC32 = 2927b77e [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_tagok/assets/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 319 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_tagok/assets
DEBUG   |140526 06:50:24|----- Finished operation 320 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_szavazasok
DEBUG   |140526 06:50:24|----- Finished operation 321 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/access.xml - CRC32 = 994ed52e [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/com_szavazasok.xml - CRC32 = c0e458e7 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/config.xml - CRC32 = 8201e02a [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/controller.php - CRC32 = 2b073030 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/szavazasok.php - CRC32 = 3e06612f [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 322 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_szavazasok
DEBUG   |140526 06:50:24|----- Finished operation 323 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_szavazasok/views
DEBUG   |140526 06:50:24|----- Finished operation 324 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/views/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 325 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_szavazasok/views
DEBUG   |140526 06:50:24|----- Finished operation 326 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_szavazasok/views/szavazasok
DEBUG   |140526 06:50:24|----- Finished operation 327 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/views/szavazasok/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/views/szavazasok/view.html.php - CRC32 = c6bf7c2d [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 328 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_szavazasok/views/szavazasok
DEBUG   |140526 06:50:24|----- Finished operation 329 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_szavazasok/views/szavazasok/tmpl
DEBUG   |140526 06:50:24|----- Finished operation 330 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/views/szavazasok/tmpl/default.php - CRC32 = fd136e42 [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/views/szavazasok/tmpl/form.php - CRC32 = 19dadf2e [PHP512]
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/views/szavazasok/tmpl/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:24|----- Finished operation 331 ------
INFO    |140526 06:50:24|Scanning directories of <root>/administrator/components/com_szavazasok/views/szavazasok/tmpl
DEBUG   |140526 06:50:24|----- Finished operation 332 ------
INFO    |140526 06:50:24|Scanning files of <root>/administrator/components/com_szavazasok/tables
DEBUG   |140526 06:50:24|----- Finished operation 333 ------
DEBUG   |140526 06:50:24|Packing files
DEBUG   |140526 06:50:24|File <root>/administrator/components/com_szavazasok/tables/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/tables/szavazasok.php - CRC32 = af12dc7b [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 334 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_szavazasok/tables
DEBUG   |140526 06:50:25|----- Finished operation 335 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_szavazasok/sql
DEBUG   |140526 06:50:25|----- Finished operation 336 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/sql/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/sql/install.mysql.sql - CRC32 = d3904200 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/sql/uninstall.mysql.sql - CRC32 = da394428 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 337 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_szavazasok/sql
DEBUG   |140526 06:50:25|----- Finished operation 338 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_szavazasok/models
DEBUG   |140526 06:50:25|----- Finished operation 339 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/models/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/models/model.php - CRC32 = a57f1eb9 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/models/szavazasok.php - CRC32 = b93a160d [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 340 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_szavazasok/models
DEBUG   |140526 06:50:25|----- Finished operation 341 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_szavazasok/models/rules
DEBUG   |140526 06:50:25|----- Finished operation 342 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/models/rules/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 343 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_szavazasok/models/rules
DEBUG   |140526 06:50:25|----- Finished operation 344 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_szavazasok/models/forms
DEBUG   |140526 06:50:25|----- Finished operation 345 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/models/forms/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/models/forms/szavazasok.xml - CRC32 = e6cfc606 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 346 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_szavazasok/models/forms
DEBUG   |140526 06:50:25|----- Finished operation 347 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_szavazasok/models/fields
DEBUG   |140526 06:50:25|----- Finished operation 348 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/models/fields/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 349 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_szavazasok/models/fields
DEBUG   |140526 06:50:25|----- Finished operation 350 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_szavazasok/helpers
DEBUG   |140526 06:50:25|----- Finished operation 351 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/helpers/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/helpers/szavazasok.php - CRC32 = f32733a3 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 352 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_szavazasok/helpers
DEBUG   |140526 06:50:25|----- Finished operation 353 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_szavazasok/elements
DEBUG   |140526 06:50:25|----- Finished operation 354 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/elements/extensions.php - CRC32 = aa598290 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/elements/extensions.xml - CRC32 = 1bf9e153 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/elements/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/elements/szavazasok.php - CRC32 = ab03e569 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 355 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_szavazasok/elements
DEBUG   |140526 06:50:25|----- Finished operation 356 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_szavazasok/controllers
DEBUG   |140526 06:50:25|----- Finished operation 357 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/controllers/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/controllers/szavazasok.php - CRC32 = 342908af [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 358 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_szavazasok/controllers
DEBUG   |140526 06:50:25|----- Finished operation 359 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_szavazasok/assets
DEBUG   |140526 06:50:25|----- Finished operation 360 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/assets/fields.css - CRC32 = 414bce4f [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/assets/icon-32-refresh.png - CRC32 = 2927b77e [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_szavazasok/assets/index.html - CRC32 = 6f1d23c9 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 361 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_szavazasok/assets
DEBUG   |140526 06:50:25|----- Finished operation 362 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_search
DEBUG   |140526 06:50:25|----- Finished operation 363 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/access.xml - CRC32 = 975daf11 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/config.xml - CRC32 = de4efd84 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/controller.php - CRC32 = cd982e84 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/search.php - CRC32 = e3693680 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/search.xml - CRC32 = 185c98fb [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 364 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_search
DEBUG   |140526 06:50:25|----- Finished operation 365 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_search/views
DEBUG   |140526 06:50:25|----- Finished operation 366 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/views/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 367 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_search/views
DEBUG   |140526 06:50:25|----- Finished operation 368 ------
